motor_0,motor_1,voltage
2318.2244897959185,800.3061224489795,13.02873317667165
2318.2244897959185,820.7142857142858,14.824289681691946
2318.2244897959185,841.1224489795918,19.335077974791712
2318.2244897959185,861.530612244898,21.94082461012604
2318.2244897959185,881.9387755102041,21.152531510361033
2318.2244897959185,902.3469387755101,23.101367229224525
2318.2244897959185,922.7551020408164,19.597842341380048
2318.2244897959185,943.1632653061224,18.524887844477675
2318.2244897959185,963.5714285714286,22.838602862636186
2318.2244897959185,983.9795918367347,19.532151249732962
2318.2244897959185,1004.3877551020407,17.035889767143775
2318.2244897959185,1024.795918367347,17.889873958555864
2318.2244897959185,1045.204081632653,18.39350566118351
2318.2244897959185,1065.612244897959,15.218436231574447
2318.2244897959185,1086.0204081632653,17.80228583635975
2318.2244897959185,1106.4285714285716,17.07968382824183
2318.2244897959185,1126.8367346938776,12.744071779534286
2318.2244897959185,1147.2448979591836,17.58331553086947
2318.2244897959185,1167.6530612244896,13.970305490279854
2318.2244897959185,1188.061224489796,16.203802606280707
2318.2244897959185,1208.4693877551022,12.021469771416363
2318.2244897959185,1228.8775510204082,9.10916470839564
2318.2244897959185,1249.2857142857142,8.846400341807305
2318.2244897959185,1269.6938775510203,8.364665669728689
2318.2244897959185,1290.1020408163265,6.853770561845758
2318.2244897959185,1310.5102040816328,7.92672505874813
2318.2244897959185,1330.9183673469388,5.123905148472548
2318.2244897959185,1351.3265306122448,3.481627857295449
2318.2244897959185,1371.7346938775509,4.1166417432172615
2318.2244897959185,1392.142857142857,2.430570390942106
2318.2244897959185,1412.5510204081634,1.5984832300790428
2318.2244897959185,1432.9591836734694,1.5546891689809867
2318.2244897959185,1453.3673469387754,0.6350138859218116
2318.2244897959185,1473.7755102040815,1.0948515274513992
2318.2244897959185,1494.1836734693877,1.3795129245887632
2318.2244897959185,1514.591836734694,2.0145268105105747
2318.2244897959185,1535.0,1.270027771843623
2338.6326530612246,535.0,1.5765861995300148
2338.6326530612246,555.4081632653061,2.956099124118778
2338.6326530612246,575.8163265306123,2.2116000854518263
2338.6326530612246,596.2244897959183,2.27729117709891
2338.6326530612246,616.6326530612245,2.561952574236274
2338.6326530612246,637.0408163265306,3.503524887844477
2338.6326530612246,657.4489795918367,5.583742790002136
2338.6326530612246,677.8571428571429,4.160435804315317
2338.6326530612246,698.2653061224489,8.999679555650502
2338.6326530612246,718.6734693877551,4.751655629139072
2338.6326530612246,739.0816326530612,7.226020081179235
2338.6326530612246,759.4897959183673,12.787865840632342
2338.6326530612246,779.8979591836735,16.44466994232002
2338.6326530612246,800.3061224489795,17.80228583635975
2338.6326530612246,820.7142857142858,22.26928006836146
2338.6326530612246,841.1224489795918,24.634159367656483
2338.6326530612246,861.530612244898,20.605105746635335
2338.6326530612246,881.9387755102041,27.436979277932064
2338.6326530612246,902.3469387755101,33.4148686178167
2338.6326530612246,922.7551020408164,30.96240119632557
2338.6326530612246,943.1632653061224,28.2471694082461
2338.6326530612246,963.5714285714286,27.56836146122623
2338.6326530612246,983.9795918367347,29.298226874599443
2338.6326530612246,1004.3877551020407,25.269173253578295
2338.6326530612246,1024.795918367347,20.955458235419783
2338.6326530612246,1045.204081632653,24.721747489852593
2338.6326530612246,1065.612244897959,22.400662251655632
2338.6326530612246,1086.0204081632653,21.699957274086735
2338.6326530612246,1106.4285714285716,15.85345011749626
2338.6326530612246,1126.8367346938776,18.91903439436018
2338.6326530612246,1147.2448979591836,18.853343302713096
2338.6326530612246,1167.6530612244896,13.094424268318734
2338.6326530612246,1188.061224489796,16.86071352275155
2338.6326530612246,1208.4693877551022,16.40087588122196
2338.6326530612246,1228.8775510204082,13.094424268318733
2338.6326530612246,1249.2857142857142,10.335398419141208
2338.6326530612246,1269.6938775510203,12.043366801965393
2338.6326530612246,1290.1020408163265,11.802499465926083
2338.6326530612246,1310.5102040816328,7.1822260200811785
2338.6326530612246,1330.9183673469388,6.700491348002562
2338.6326530612246,1351.3265306122448,6.262550737022003
2338.6326530612246,1371.7346938775509,4.970625934629352
2338.6326530612246,1392.142857142857,3.8538773766289247
2338.6326530612246,1412.5510204081634,1.8831446272164067
2338.6326530612246,1432.9591836734694,1.8831446272164067
2338.6326530612246,1453.3673469387754,2.1021149327066864
2338.6326530612246,1473.7755102040815,1.313821832941679
2338.6326530612246,1494.1836734693877,1.7298654133732108
2338.6326530612246,1514.591836734694,1.1824396496475114
2338.6326530612246,1535.0,0.4598376415295877
2359.0408163265306,535.0,1.9707327494125186
2359.0408163265306,555.4081632653061,3.4597308267464215
2359.0408163265306,575.8163265306123,2.0583208716086308
2359.0408163265306,596.2244897959183,1.8393505661183505
2359.0408163265306,616.6326530612245,4.466994232001709
2359.0408163265306,637.0408163265306,4.1823328348643445
2359.0408163265306,657.4489795918367,4.204229865413374
2359.0408163265306,677.8571428571429,5.080111087374492
2359.0408163265306,698.2653061224489,5.64943388164922
2359.0408163265306,718.6734693877551,10.006942960905787
2359.0408163265306,739.0816326530612,8.080004272591326
2359.0408163265306,759.4897959183673,14.846186712240973
2359.0408163265306,779.8979591836735,22.028412732322153
2359.0408163265306,800.3061224489795,27.108523819696646
2359.0408163265306,820.7142857142858,32.166737876522106
2359.0408163265306,841.1224489795918,37.20305490279854
2359.0408163265306,861.530612244898,37.772377697073274
2359.0408163265306,881.9387755102041,39.76500747703482
2359.0408163265306,902.3469387755101,40.26863917966246
2359.0408163265306,922.7551020408164,40.83796197393718
2359.0408163265306,943.1632653061224,39.15189062166204
2359.0408163265306,963.5714285714286,35.60457167271951
2359.0408163265306,983.9795918367347,32.84554582354198
2359.0408163265306,1004.3877551020407,35.51698355052339
2359.0408163265306,1024.795918367347,28.531830805383468
2359.0408163265306,1045.204081632653,30.152211066011535
2359.0408163265306,1065.612244897959,29.692373424481946
2359.0408163265306,1086.0204081632653,25.816599017303993
2359.0408163265306,1106.4285714285716,33.1740012817774
2359.0408163265306,1126.8367346938776,25.006408886989956
2359.0408163265306,1147.2448979591836,24.086733603930785
2359.0408163265306,1167.6530612244896,24.74364452040162
2359.0408163265306,1188.061224489796,20.64889980773339
2359.0408163265306,1208.4693877551022,19.46646015808588
2359.0408163265306,1228.8775510204082,14.758598590044862
2359.0408163265306,1249.2857142857142,15.065157017731254
2359.0408163265306,1269.6938775510203,13.050630207220678
2359.0408163265306,1290.1020408163265,12.109057893612476
2359.0408163265306,1310.5102040816328,11.933881649220254
2359.0408163265306,1330.9183673469388,10.970412305063018
2359.0408163265306,1351.3265306122448,5.912198248237555
2359.0408163265306,1371.7346938775509,6.656697286904508
2359.0408163265306,1392.142857142857,3.678701132236701
2359.0408163265306,1412.5510204081634,4.072847682119205
2359.0408163265306,1432.9591836734694,2.9779961546678058
2359.0408163265306,1453.3673469387754,2.255394146549882
2359.0408163265306,1473.7755102040815,2.430570390942106
2359.0408163265306,1494.1836734693877,2.1678060243537707
2359.0408163265306,1514.591836734694,0.8758812219611193
2359.0408163265306,1535.0,1.313821832941679
2379.4489795918366,535.0,2.9779961546678058
2379.4489795918366,555.4081632653061,2.0364238410596025
2379.4489795918366,575.8163265306123,4.948728904080324
2379.4489795918366,596.2244897959183,5.342875453962828
2379.4489795918366,616.6326530612245,5.014419995727408
2379.4489795918366,637.0408163265306,6.569109164708395
2379.4489795918366,657.4489795918367,5.452360606707967
2379.4489795918366,677.8571428571429,7.92672505874813
2379.4489795918366,698.2653061224489,8.868297372356334
2379.4489795918366,718.6734693877551,13.992202520828883
2379.4489795918366,739.0816326530612,18.919034394360178
2379.4489795918366,759.4897959183673,19.75112155522324
2379.4489795918366,779.8979591836735,34.20316171758171
2379.4489795918366,800.3061224489795,34.20316171758171
2379.4489795918366,820.7142857142858,38.77964110232856
2379.4489795918366,841.1224489795918,42.633518478957484
2379.4489795918366,861.530612244898,43.44370860927152
2379.4489795918366,881.9387755102041,43.6626789147618
2379.4489795918366,902.3469387755101,43.64078188421277
2379.4489795918366,922.7551020408164,43.772164067506935
2379.4489795918366,943.1632653061224,43.750267036957915
2379.4489795918366,963.5714285714286,43.531296731467634
2379.4489795918366,983.9795918367347,41.954710531937614
2379.4489795918366,1004.3877551020407,39.962080751976075
2379.4489795918366,1024.795918367347,37.9475539414655
2379.4489795918366,1045.204081632653,34.90386669515061
2379.4489795918366,1065.612244897959,34.00608844264046
2379.4489795918366,1086.0204081632653,37.13736381115146
2379.4489795918366,1106.4285714285716,32.56088442640461
2379.4489795918366,1126.8367346938776,34.947660756248666
2379.4489795918366,1147.2448979591836,34.24695577867977
2379.4489795918366,1167.6530612244896,31.663106173894466
2379.4489795918366,1188.061224489796,32.25432599871822
2379.4489795918366,1208.4693877551022,29.385814996795553
2379.4489795918366,1228.8775510204082,23.101367229224525
2379.4489795918366,1249.2857142857142,18.130741294595172
2379.4489795918366,1269.6938775510203,16.116214484084598
2379.4489795918366,1290.1020408163265,16.532258064516128
2379.4489795918366,1310.5102040816328,14.254966887417217
2379.4489795918366,1330.9183673469388,10.072634052552873
2379.4489795918366,1351.3265306122448,8.627430036317026
2379.4489795918366,1371.7346938775509,10.707647938474684
2379.4489795918366,1392.142857142857,9.174855800042726
2379.4489795918366,1412.5510204081634,4.1823328348643445
2379.4489795918366,1432.9591836734694,3.1969664601580856
2379.4489795918366,1453.3673469387754,2.124011963255714
2379.4489795918366,1473.7755102040815,2.3648792992950223
2379.4489795918366,1494.1836734693877,2.1021149327066864
2379.4489795918366,1514.591836734694,1.0948515274513992
2379.4489795918366,1535.0,1.2262337107455672
2399.8571428571427,535.0,2.93420209356975
2399.8571428571427,555.4081632653061,2.737128818628498
2399.8571428571427,575.8163265306123,2.0145268105105747
2399.8571428571427,596.2244897959183,3.853877376628925
2399.8571428571427,616.6326530612245,5.474257637256996
2399.8571428571427,637.0408163265306,5.671330912198249
2399.8571428571427,657.4489795918367,8.080004272591326
2399.8571428571427,677.8571428571429,7.423093356120487
2399.8571428571427,698.2653061224489,8.736915189062165
2399.8571428571427,718.6734693877551,17.189168980986967
2399.8571428571427,739.0816326530612,24.45898312326426
2399.8571428571427,759.4897959183673,30.655842768639182
2399.8571428571427,779.8979591836735,37.35633411664174
2399.8571428571427,800.3061224489795,43.24663533433027
2399.8571428571427,820.7142857142858,44.60425122837
2399.8571428571427,841.1224489795918,46.20273445844905
2399.8571428571427,861.530612244898,53.844798120059814
2399.8571428571427,881.9387755102041,59.42854091006195
2399.8571428571427,902.3469387755101,64.18019653920102
2399.8571428571427,922.7551020408164,58.00523392437513
2399.8571428571427,943.1632653061224,48.52381969664601
2399.8571428571427,963.5714285714286,45.08598590044862
2399.8571428571427,983.9795918367347,44.01303140354625
2399.8571428571427,1004.3877551020407,43.531296731467634
2399.8571428571427,1024.795918367347,43.071459089938045
2399.8571428571427,1045.204081632653,42.239371929074984
2399.8571428571427,1065.612244897959,41.341593676564834
2399.8571428571427,1086.0204081632653,39.962080751976075
2399.8571428571427,1106.4285714285716,40.00587481307413
2399.8571428571427,1126.8367346938776,40.26863917966246
2399.8571428571427,1147.2448979591836,38.10083315530869
2399.8571428571427,1167.6530612244896,39.34896389660329
2399.8571428571427,1188.061224489796,34.79438154240547
2399.8571428571427,1208.4693877551022,32.013458662678914
2399.8571428571427,1228.8775510204082,31.641209143345442
2399.8571428571427,1249.2857142857142,24.59036530655843
2399.8571428571427,1269.6938775510203,17.780388805810727
2399.8571428571427,1290.1020408163265,20.167165135654773
2399.8571428571427,1310.5102040816328,16.07242042298654
2399.8571428571427,1330.9183673469388,10.554368724631487
2399.8571428571427,1351.3265306122448,8.12379833368938
2399.8571428571427,1371.7346938775509,7.466887417218542
2399.8571428571427,1392.142857142857,8.496047853022857
2399.8571428571427,1412.5510204081634,4.1823328348643445
2399.8571428571427,1432.9591836734694,3.853877376628925
2399.8571428571427,1453.3673469387754,3.15317239906003
2399.8571428571427,1473.7755102040815,2.3648792992950223
2399.8571428571427,1494.1836734693877,3.218863490707114
2399.8571428571427,1514.591836734694,1.839350566118351
2399.8571428571427,1535.0,1.4889980773339027
2420.265306122449,535.0,3.722495193334757
2420.265306122449,555.4081632653061,3.1312753685110017
2420.265306122449,575.8163265306123,2.4524674214911344
2420.265306122449,596.2244897959183,3.985259559923093
2420.265306122449,616.6326530612245,4.313715018158513
2420.265306122449,637.0408163265306,5.299081392864772
2420.265306122449,657.4489795918367,11.014206366161076
2420.265306122449,677.8571428571429,10.335398419141208
2420.265306122449,698.2653061224489,11.386455885494552
2420.265306122449,718.6734693877551,11.868190557573167
2420.265306122449,739.0816326530612,29.517197180089724
2420.265306122449,759.4897959183673,39.76500747703482
2420.265306122449,779.8979591836735,43.77216406750694
2420.265306122449,800.3061224489795,49.42159794915616
2420.265306122449,820.7142857142858,77.90963469344156
2420.265306122449,841.1224489795918,90.10628070925016
2420.265306122449,861.530612244898,104.84298226874598
2420.265306122449,881.9387755102041,109.41946165349282
2420.265306122449,902.3469387755101,109.94499038666949
2420.265306122449,922.7551020408164,100.37598803674429
2420.265306122449,943.1632653061224,88.35451826532793
2420.265306122449,963.5714285714286,78.91689809869685
2420.265306122449,983.9795918367347,58.46507156590473
2420.265306122449,1004.3877551020407,47.18810083315531
2420.265306122449,1024.795918367347,44.49476607562487
2420.265306122449,1045.204081632653,44.38528092287973
2420.265306122449,1065.612244897959,43.772164067506935
2420.265306122449,1086.0204081632653,43.750267036957915
2420.265306122449,1106.4285714285716,43.815958128605
2420.265306122449,1126.8367346938776,43.61888485366374
2420.265306122449,1147.2448979591836,43.2685323648793
2420.265306122449,1167.6530612244896,41.12262337107455
2420.265306122449,1188.061224489796,40.509506515701766
2420.265306122449,1208.4693877551022,35.99871822260201
2420.265306122449,1228.8775510204082,33.87470625934629
2420.265306122449,1249.2857142857142,32.97692800683614
2420.265306122449,1269.6938775510203,25.006408886989956
2420.265306122449,1290.1020408163265,26.079363383892336
2420.265306122449,1310.5102040816328,18.371608630634476
2420.265306122449,1330.9183673469388,16.72933133945738
2420.265306122449,1351.3265306122448,7.554475539414654
2420.265306122449,1371.7346938775509,9.612796411023284
2420.265306122449,1392.142857142857,8.014313180944242
2420.265306122449,1412.5510204081634,4.510788293099765
2420.265306122449,1432.9591836734694,3.853877376628925
2420.265306122449,1453.3673469387754,2.3648792992950223
2420.265306122449,1473.7755102040815,3.1093783379619735
2420.265306122449,1494.1836734693877,1.379512924588763
2420.265306122449,1514.591836734694,1.5984832300790426
2420.265306122449,1535.0,3.9414654988250373
2440.673469387755,535.0,3.744392223883785
2440.673469387755,555.4081632653061,5.715124973296303
2440.673469387755,575.8163265306123,4.248023926511428
2440.673469387755,596.2244897959183,5.693227942747276
2440.673469387755,616.6326530612245,6.065477462080751
2440.673469387755,637.0408163265306,4.773552659688101
2440.673469387755,657.4489795918367,5.167699209570604
2440.673469387755,677.8571428571429,6.9632557145908995
2440.673469387755,698.2653061224489,11.561632129886775
2440.673469387755,718.6734693877551,27.371288186284982
2440.673469387755,739.0816326530612,37.53151036103397
2440.673469387755,759.4897959183673,43.88164922025208
2440.673469387755,779.8979591836735,59.80079042939543
2440.673469387755,800.3061224489795,90.04058961760308
2440.673469387755,820.7142857142858,126.74001281777394
2440.673469387755,841.1224489795918,132.78359324930565
2440.673469387755,861.530612244898,160.85558641315959
2440.673469387755,881.9387755102041,169.30784020508437
2440.673469387755,902.3469387755101,159.97970519119843
2440.673469387755,922.7551020408164,139.48408459730823
2440.673469387755,943.1632653061224,131.09752189703053
2440.673469387755,963.5714285714286,122.25112155522322
2440.673469387755,983.9795918367347,95.18639179662463
2440.673469387755,1004.3877551020407,83.40578936124759
2440.673469387755,1024.795918367347,66.76404614398633
2440.673469387755,1045.204081632653,55.74983977782526
2440.673469387755,1065.612244897959,53.23168126468703
2440.673469387755,1086.0204081632653,49.46539201025422
2440.673469387755,1106.4285714285716,46.72826319162572
2440.673469387755,1126.8367346938776,48.02018799401837
2440.673469387755,1147.2448979591836,44.62614825891904
2440.673469387755,1167.6530612244896,43.92544328135014
2440.673469387755,1188.061224489796,43.553193762016654
2440.673469387755,1208.4693877551022,43.356120487075415
2440.673469387755,1228.8775510204082,42.43644520401624
2440.673469387755,1249.2857142857142,36.89649647511216
2440.673469387755,1269.6938775510203,36.21768852809229
2440.673469387755,1290.1020408163265,27.787331766716513
2440.673469387755,1310.5102040816328,23.342234565263833
2440.673469387755,1330.9183673469388,15.218436231574449
2440.673469387755,1351.3265306122448,12.240440076906644
2440.673469387755,1371.7346938775509,10.970412305063018
2440.673469387755,1392.142857142857,5.758919034394359
2440.673469387755,1412.5510204081634,4.598376415295877
2440.673469387755,1432.9591836734694,2.9998931852168336
2440.673469387755,1453.3673469387754,3.503524887844477
2440.673469387755,1473.7755102040815,4.007156590472121
2440.673469387755,1494.1836734693877,4.2699209570604575
2440.673469387755,1514.591836734694,2.846613971373638
2440.673469387755,1535.0,1.9707327494125184
2461.081632653061,535.0,4.576479384746849
2461.081632653061,555.4081632653061,3.37214270455031
2461.081632653061,575.8163265306123,5.123905148472548
2461.081632653061,596.2244897959183,5.145802179021576
2461.081632653061,616.6326530612245,7.444990386669515
2461.081632653061,637.0408163265306,4.423200170903653
2461.081632653061,657.4489795918367,6.503418073061312
2461.081632653061,677.8571428571429,8.890194402905363
2461.081632653061,698.2653061224489,16.882610553300577
2461.081632653061,718.6734693877551,33.064516129032256
2461.081632653061,739.0816326530612,43.72837000640889
2461.081632653061,759.4897959183673,61.53065584276864
2461.081632653061,779.8979591836735,94.37620166631062
2461.081632653061,800.3061224489795,131.86391796624648
2461.081632653061,820.7142857142858,174.9572740867336
2461.081632653061,841.1224489795918,194.839777825251
2461.081632653061,861.530612244898,219.29746391186248
2461.081632653061,881.9387755102041,221.82882168034905
2461.081632653061,902.3469387755101,218.9260536515396
2461.081632653061,922.7551020408164,200.57679982909633
2461.081632653061,943.1632653061224,175.24193548387098
2461.081632653061,963.5714285714286,151.63693655201877
2461.081632653061,983.9795918367347,131.0756248664815
2461.081632653061,1004.3877551020407,111.78434095278786
2461.081632653061,1024.795918367347,94.1353343302713
2461.081632653061,1045.204081632653,86.16481521042512
2461.081632653061,1065.612244897959,85.7487716299936
2461.081632653061,1086.0204081632653,81.74161503952148
2461.081632653061,1106.4285714285716,78.45706045716726
2461.081632653061,1126.8367346938776,69.82963042085024
2461.081632653061,1147.2448979591836,64.26778466139713
2461.081632653061,1167.6530612244896,50.20989104892117
2461.081632653061,1188.061224489796,47.319483016449475
2461.081632653061,1208.4693877551022,44.10061952574236
2461.081632653061,1228.8775510204082,43.70647297585985
2461.081632653061,1249.2857142857142,42.72110660115359
2461.081632653061,1269.6938775510203,37.0935697500534
2461.081632653061,1290.1020408163265,31.20326853236488
2461.081632653061,1310.5102040816328,24.63415936765648
2461.081632653061,1330.9183673469388,15.196539201025422
2461.081632653061,1351.3265306122448,14.539628284554581
2461.081632653061,1371.7346938775509,11.736808374279
2461.081632653061,1392.142857142857,11.40835291604358
2461.081632653061,1412.5510204081634,6.897564622943815
2461.081632653061,1432.9591836734694,5.474257637256996
2461.081632653061,1453.3673469387754,3.437833796197393
2461.081632653061,1473.7755102040815,3.328348643452254
2461.081632653061,1494.1836734693877,3.1531723990600296
2461.081632653061,1514.591836734694,2.671437726981414
2461.081632653061,1535.0,2.2334971160008545
2481.4897959183672,535.0,5.8027130954924155
2481.4897959183672,555.4081632653061,6.503418073061312
2481.4897959183672,575.8163265306123,5.518051698355052
2481.4897959183672,596.2244897959183,5.233390301217688
2481.4897959183672,616.6326530612245,4.685964537491989
2481.4897959183672,637.0408163265306,5.452360606707968
2481.4897959183672,657.4489795918367,6.153065584276863
2481.4897959183672,677.8571428571429,9.415723136082033
2481.4897959183672,698.2653061224489,17.867976928006836
2481.4897959183672,718.6734693877551,39.80880153813288
2481.4897959183672,739.0816326530612,54.10756248664815
2481.4897959183672,759.4897959183673,99.98184148686177
2481.4897959183672,779.8979591836735,134.5572527237769
2481.4897959183672,800.3061224489795,189.0589617603076
2481.4897959183672,820.7142857142858,262.3062837611011
2481.4897959183672,841.1224489795918,333.4712515640736
2481.4897959183672,861.530612244898,350.1348918118838
2481.4897959183672,881.9387755102041,350.72611163670757
