motor_0,motor_1,voltage
53.40816326530612,1532.7755102040815,4.682699056978057
53.40816326530612,1553.1836734693877,4.49748222296823
53.40816326530612,1573.591836734694,4.206427198095645
53.40816326530612,1594.0,4.67390972624897
73.81632653061224,594.0,5.291268654438917
73.81632653061224,614.4081632653061,4.259346293527025
73.81632653061224,634.8163265306123,4.920834986419264
73.81632653061224,655.2244897959183,5.1325113681447805
73.81632653061224,675.6326530612245,5.061952574236275
73.81632653061224,696.0408163265306,5.520584734641561
73.81632653061224,716.4489795918367,5.564683980834377
73.81632653061224,736.8571428571429,5.114871669667654
73.81632653061224,757.2653061224489,5.732261116367077
73.81632653061224,777.6734693877551,5.529435102389599
73.81632653061224,798.0816326530612,5.714621417889951
73.81632653061224,818.4897959183673,6.146794030579548
73.81632653061224,838.8979591836735,5.670522171697135
73.81632653061224,859.3061224489795,5.846919156468398
73.81632653061224,879.7142857142858,5.644062623981444
73.81632653061224,900.1224489795918,5.705801568651388
73.81632653061224,920.530612244898,5.670522171697136
73.81632653061224,940.9387755102041,6.296761986144596
73.81632653061224,961.3469387755101,6.367351298562578
73.81632653061224,981.7551020408164,5.591143528550066
73.81632653061224,1002.1632653061224,6.120365001373333
73.81632653061224,1022.5714285714286,6.0674459059419545
73.81632653061224,1042.9795918367347,5.591143528550066
73.81632653061224,1063.3877551020407,5.458845789971619
73.81632653061224,1083.795918367347,5.961638233588672
73.81632653061224,1104.204081632653,6.137974181340984
73.81632653061224,1124.612244897959,6.155735953856014
73.81632653061224,1145.0204081632653,6.014496292001099
73.81632653061224,1165.4285714285716,6.534897915585804
73.81632653061224,1185.8367346938776,6.287972655415509
73.81632653061224,1206.2448979591836,5.670552690206611
73.81632653061224,1226.6530612244896,5.502945036164434
73.81632653061224,1247.061224489796,5.494125186925871
73.81632653061224,1267.4693877551022,5.485335856196784
73.81632653061224,1287.8775510204082,5.855739005706963
73.81632653061224,1308.2857142857142,5.988036744285409
73.81632653061224,1328.6938775510203,5.820490127262184
73.81632653061224,1349.1020408163265,5.1237220374156935
73.81632653061224,1369.5102040816328,5.652882473220008
73.81632653061224,1389.9183673469388,5.908688619647817
73.81632653061224,1410.3265306122448,5.529404583880123
73.81632653061224,1430.7346938775509,5.388286996063114
73.81632653061224,1451.142857142857,5.2295297097689755
73.81632653061224,1471.5510204081634,5.485305337687309
73.81632653061224,1491.9591836734694,5.203070162053286
73.81632653061224,1512.3673469387754,4.391644032105472
73.81632653061224,1532.7755102040815,4.647419660023805
73.81632653061224,1553.1836734693877,4.294625690481278
73.81632653061224,1573.591836734694,5.088412121951964
73.81632653061224,1594.0,3.121585741752373
94.22448979591837,594.0,5.794000061037019
94.22448979591837,614.4081632653061,4.823816644795069
94.22448979591837,634.8163265306123,4.603320413830989
94.22448979591837,655.2244897959183,5.2207098605304125
94.22448979591837,675.6326530612245,5.670522171697136
94.22448979591837,696.0408163265306,5.194250312814723
94.22448979591837,716.4489795918367,5.30893887142552
94.22448979591837,736.8571428571429,5.370647297585987
94.22448979591837,757.2653061224489,5.582323679311503
94.22448979591837,777.6734693877551,6.111514633625295
94.22448979591837,798.0816326530612,6.570207831049531
94.22448979591837,818.4897959183673,6.120365001373333
94.22448979591837,838.8979591836735,6.3584704123050635
94.22448979591837,859.3061224489795,6.517288735618153
94.22448979591837,879.7142857142858,6.65843684194464
94.22448979591837,900.1224489795918,6.72026734214301
94.22448979591837,920.530612244898,6.288033692434462
94.22448979591837,940.9387755102041,6.393780327768792
94.22448979591837,961.3469387755101,6.146824549089023
94.22448979591837,981.7551020408164,6.2614520706808685
94.22448979591837,1002.1632653061224,6.182134464552751
94.22448979591837,1022.5714285714286,6.235084078493606
94.22448979591837,1042.9795918367347,6.0762657551805175
94.22448979591837,1063.3877551020407,5.829340495010224
94.22448979591837,1083.795918367347,5.855739005706962
94.22448979591837,1104.204081632653,5.90865810113834
94.22448979591837,1124.612244897959,5.864558854945524
94.22448979591837,1145.0204081632653,6.023316141239662
94.22448979591837,1165.4285714285716,5.59996337778863
94.22448979591837,1185.8367346938776,6.208563493758965
94.22448979591837,1206.2448979591836,6.393780327768793
94.22448979591837,1226.6530612244896,5.74108096560564
94.22448979591837,1247.061224489796,6.120334482863856
94.22448979591837,1267.4693877551022,5.758751182592243
94.22448979591837,1287.8775510204082,5.176610614337596
94.22448979591837,1308.2857142857142,6.005737479781488
94.22448979591837,1328.6938775510203,5.520584734641561
94.22448979591837,1349.1020408163265,5.732261116367077
94.22448979591837,1369.5102040816328,5.608783227027192
94.22448979591837,1389.9183673469388,5.996917630542924
94.22448979591837,1410.3265306122448,5.405957213049715
94.22448979591837,1430.7346938775509,5.864558854945525
94.22448979591837,1451.142857142857,4.35636463515122
94.22448979591837,1471.5510204081634,4.215247047334208
94.22448979591837,1491.9591836734694,5.961607715079196
94.22448979591837,1512.3673469387754,4.603320413830988
94.22448979591837,1532.7755102040815,5.220709860530412
94.22448979591837,1553.1836734693877,4.964934232612079
94.22448979591837,1573.591836734694,4.832636494033632
94.22448979591837,1594.0,3.580217902157659
114.63265306122449,594.0,4.753257850886563
114.63265306122449,614.4081632653061,4.479842524491104
114.63265306122449,634.8163265306123,5.555864131595814
114.63265306122449,655.2244897959183,5.8821985534226515
114.63265306122449,675.6326530612245,5.811670278023622
114.63265306122449,696.0408163265306,5.952757347331157
114.63265306122449,716.4489795918367,6.314401684621724
114.63265306122449,736.8571428571429,5.899838251899777
114.63265306122449,757.2653061224489,5.52058473464156
114.63265306122449,777.6734693877551,5.855739005706963
114.63265306122449,798.0816326530612,6.102694784386731
114.63265306122449,818.4897959183673,6.014496292001098
114.63265306122449,838.8979591836735,6.111514633625295
114.63265306122449,859.3061224489795,6.234992522965179
114.63265306122449,879.7142857142858,6.340983306375317
114.63265306122449,900.1224489795918,6.446790978728599
114.63265306122449,920.530612244898,6.340861232337413
114.63265306122449,940.9387755102041,6.3585314493240155
114.63265306122449,961.3469387755101,6.587878048036135
114.63265306122449,981.7551020408164,6.499649037141026
114.63265306122449,1002.1632653061224,6.314432203131199
114.63265306122449,1022.5714285714286,6.455549790948211
114.63265306122449,1042.9795918367347,6.102755821405682
114.63265306122449,1063.3877551020407,6.217383342997528
114.63265306122449,1083.795918367347,5.908688619647816
114.63265306122449,1104.204081632653,6.1644642475661495
114.63265306122449,1124.612244897959,5.917477950376904
114.63265306122449,1145.0204081632653,5.6087832270271925
114.63265306122449,1165.4285714285716,6.234992522965179
114.63265306122449,1185.8367346938776,5.8910184026612145
114.63265306122449,1206.2448979591836,6.0762962736899935
114.63265306122449,1226.6530612244896,5.723441267128513
114.63265306122449,1247.061224489796,6.217383342997528
114.63265306122449,1267.4693877551022,6.279122287667471
114.63265306122449,1287.8775510204082,5.802850428785059
114.63265306122449,1308.2857142857142,6.252662739951781
114.63265306122449,1328.6938775510203,5.961577196569721
114.63265306122449,1349.1020408163265,5.291268654438918
114.63265306122449,1369.5102040816328,5.90865810113834
114.63265306122449,1389.9183673469388,5.705832087160864
114.63265306122449,1410.3265306122448,5.652882473220008
114.63265306122449,1430.7346938775509,4.964934232612079
114.63265306122449,1451.142857142857,5.48536637470626
114.63265306122449,1471.5510204081634,5.30893887142552
114.63265306122449,1491.9591836734694,4.435743278298289
114.63265306122449,1512.3673469387754,5.114871669667654
114.63265306122449,1532.7755102040815,4.585680715353862
114.63265306122449,1553.1836734693877,3.412640766624958
114.63265306122449,1573.591836734694,4.585680715353862
114.63265306122449,1594.0,5.300088503677481
135.0408163265306,594.0,5.308908352916045
135.0408163265306,614.4081632653061,5.538224433118686
135.0408163265306,634.8163265306123,5.4147465437788025
135.0408163265306,655.2244897959183,5.211890011291849
135.0408163265306,675.6326530612245,5.450056459242532
135.0408163265306,696.0408163265306,5.617603076265755
135.0408163265306,716.4489795918367,5.952757347331157
135.0408163265306,736.8571428571429,6.04095583971679
135.0408163265306,757.2653061224489,6.111575670644246
135.0408163265306,777.6734693877551,6.2614825891903445
135.0408163265306,798.0816326530612,6.07632679219947
135.0408163265306,818.4897959183673,6.190893276772363
135.0408163265306,838.8979591836735,6.587969603564562
135.0408163265306,859.3061224489795,6.076265755180517
135.0408163265306,879.7142857142858,6.190893276772362
135.0408163265306,900.1224489795918,6.376201666310617
135.0408163265306,920.530612244898,6.305551316873684
135.0408163265306,940.9387755102041,6.676168095950194
135.0408163265306,961.3469387755101,6.5437788018433185
135.0408163265306,981.7551020408164,6.393810846278267
135.0408163265306,1002.1632653061224,6.499679555650502
135.0408163265306,1022.5714285714286,6.570238349559007
135.0408163265306,1042.9795918367347,6.243842890713219
135.0408163265306,1063.3877551020407,6.323221533860288
135.0408163265306,1083.795918367347,6.376171147801142
135.0408163265306,1104.204081632653,5.996856593523973
135.0408163265306,1124.612244897959,6.2614825891903445
135.0408163265306,1145.0204081632653,6.049775688955351
135.0408163265306,1165.4285714285716,6.129184850611897
135.0408163265306,1185.8367346938776,6.137974181340984
135.0408163265306,1206.2448979591836,6.049775688955352
135.0408163265306,1226.6530612244896,6.437879573961608
135.0408163265306,1247.061224489796,5.926328318124942
135.0408163265306,1267.4693877551022,6.437971129490036
135.0408163265306,1287.8775510204082,6.508438367870113
135.0408163265306,1308.2857142857142,6.06747642445143
135.0408163265306,1328.6938775510203,5.599963377788629
135.0408163265306,1349.1020408163265,6.279122287667471
135.0408163265306,1369.5102040816328,6.129154332102421
135.0408163265306,1389.9183673469388,5.7940610980559715
135.0408163265306,1410.3265306122448,5.291268654438917
135.0408163265306,1430.7346938775509,5.996917630542924
135.0408163265306,1451.142857142857,5.361827448347423
135.0408163265306,1471.5510204081634,5.2207098605304125
135.0408163265306,1491.9591836734694,5.943937498092593
135.0408163265306,1512.3673469387754,3.871272927030244
135.0408163265306,1532.7755102040815,4.964934232612079
135.0408163265306,1553.1836734693877,4.912015137180701
135.0408163265306,1573.591836734694,5.088412121951964
135.0408163265306,1594.0,5.30008850367748
155.44897959183675,594.0,5.273659474471267
155.44897959183675,614.4081632653061,5.441236610003967
155.44897959183675,634.8163265306123,4.691518906216621
155.44897959183675,655.2244897959183,5.255989257484664
155.44897959183675,675.6326530612245,5.079592272713401
155.44897959183675,696.0408163265306,6.12039551988281
155.44897959183675,716.4489795918367,5.94396801660207
155.44897959183675,736.8571428571429,5.908688619647817
155.44897959183675,757.2653061224489,5.926328318124942
155.44897959183675,777.6734693877551,6.658436841944639
155.44897959183675,798.0816326530612,6.014526810510575
155.44897959183675,818.4897959183673,6.623249000518816
155.44897959183675,838.8979591836735,6.702536088137457
155.44897959183675,859.3061224489795,6.8173467207861576
155.44897959183675,879.7142857142858,6.5438093203527945
155.44897959183675,900.1224489795918,6.552598651081882
155.44897959183675,920.530612244898,6.314493240150152
155.44897959183675,940.9387755102041,6.746696371349224
155.44897959183675,961.3469387755101,6.570238349559007
155.44897959183675,981.7551020408164,6.923276467177343
155.44897959183675,1002.1632653061224,6.481978820154423
155.44897959183675,1022.5714285714286,6.420239875484482
155.44897959183675,1042.9795918367347,6.6495864741966
155.44897959183675,1063.3877551020407,6.552720725119785
155.44897959183675,1083.795918367347,6.499679555650502
155.44897959183675,1104.204081632653,6.605578783532213
155.44897959183675,1124.612244897959,6.473189489425336
155.44897959183675,1145.0204081632653,6.614337595751824
155.44897959183675,1165.4285714285716,6.4820093386639
155.44897959183675,1185.8367346938776,6.473189489425336
155.44897959183675,1206.2448979591836,6.393780327768793
155.44897959183675,1226.6530612244896,5.9792779320657985
155.44897959183675,1247.061224489796,6.376171147801142
155.44897959183675,1267.4693877551022,6.332102420117803
155.44897959183675,1287.8775510204082,6.023316141239662
155.44897959183675,1308.2857142857142,5.723441267128514
155.44897959183675,1328.6938775510203,5.344187749870297
155.44897959183675,1349.1020408163265,6.111545152134769
155.44897959183675,1369.5102040816328,5.714621417889951
155.44897959183675,1389.9183673469388,5.864558854945525
155.44897959183675,1410.3265306122448,5.591143528550066
155.44897959183675,1430.7346938775509,5.688161870174261
155.44897959183675,1451.142857142857,5.6088137455366684
155.44897959183675,1471.5510204081634,5.538224433118686
155.44897959183675,1491.9591836734694,5.397167882320628
155.44897959183675,1512.3673469387754,5.397106845301676
155.44897959183675,1532.7755102040815,5.344187749870296
155.44897959183675,1553.1836734693877,3.5096591082491533
155.44897959183675,1573.591836734694,4.585680715353863
155.44897959183675,1594.0,4.603320413830988
175.85714285714286,594.0,5.467665639210181
175.85714285714286,614.4081632653061,5.106051820429091
175.85714285714286,634.8163265306123,5.591174047059542
175.85714285714286,655.2244897959183,5.8998382518997765
175.85714285714286,675.6326530612245,5.476485488448745
175.85714285714286,696.0408163265306,5.90865810113834
175.85714285714286,716.4489795918367,5.15897091586047
175.85714285714286,736.8571428571429,6.15561387981811
175.85714285714286,757.2653061224489,5.749900814844205
175.85714285714286,777.6734693877551,6.1820734275338
175.85714285714286,798.0816326530612,6.138035218359936
175.85714285714286,818.4897959183673,6.5437177648243665
175.85714285714286,838.8979591836735,6.481978820154424
175.85714285714286,859.3061224489795,6.499649037141026
175.85714285714286,879.7142857142858,6.7377849665822325
175.85714285714286,900.1224489795918,6.579180272835475
175.85714285714286,920.530612244898,6.790887173070467
175.85714285714286,940.9387755102041,6.729026154362622
175.85714285714286,961.3469387755101,6.808618427076023
175.85714285714286,981.7551020408164,6.63197729422895
175.85714285714286,1002.1632653061224,6.80855739005707
175.85714285714286,1022.5714285714286,6.941038239692374
175.85714285714286,1042.9795918367347,6.746848963896604
175.85714285714286,1063.3877551020407,6.746604815820796
175.85714285714286,1083.795918367347,6.676107058931242
175.85714285714286,1104.204081632653,6.561479537339397
175.85714285714286,1124.612244897959,6.631977294228951
175.85714285714286,1145.0204081632653,6.887936033204139
175.85714285714286,1165.4285714285716,6.411481063264871
175.85714285714286,1185.8367346938776,6.314432203131199
175.85714285714286,1206.2448979591836,6.04095583971679
175.85714285714286,1226.6530612244896,6.155705435346539
175.85714285714286,1247.061224489796,6.332102420117802
175.85714285714286,1267.4693877551022,6.04095583971679
175.85714285714286,1287.8775510204082,6.146794030579548
175.85714285714286,1308.2857142857142,5.30893887142552
175.85714285714286,1328.6938775510203,6.0674459059419545
175.85714285714286,1349.1020408163265,5.785241248817408
175.85714285714286,1369.5102040816328,6.093997009186072
175.85714285714286,1389.9183673469388,5.6970122379223005
175.85714285714286,1410.3265306122448,5.891018402661215
175.85714285714286,1430.7346938775509,5.8910184026612145
175.85714285714286,1451.142857142857,5.485335856196784
175.85714285714286,1471.5510204081634,5.370647297585987
175.85714285714286,1491.9591836734694,4.9472945341349535
175.85714285714286,1512.3673469387754,4.6562395092623685
175.85714285714286,1532.7755102040815,4.3034455397198395
175.85714285714286,1553.1836734693877,4.6650593585009315
175.85714285714286,1573.591836734694,4.673879207739494
175.85714285714286,1594.0,3.580217902157659
196.26530612244898,594.0,5.670552690206611
196.26530612244898,614.4081632653061,5.423566393017365
196.26530612244898,634.8163265306123,5.529404583880123
196.26530612244898,655.2244897959183,5.555864131595814
196.26530612244898,675.6326530612245,5.961607715079196
196.26530612244898,696.0408163265306,6.376140629291665
196.26530612244898,716.4489795918367,6.40256965849788
196.26530612244898,736.8571428571429,6.429090243232521
196.26530612244898,757.2653061224489,6.314371166112247
196.26530612244898,777.6734693877551,6.146824549089023
196.26530612244898,798.0816326530612,6.69374675740837
196.26530612244898,818.4897959183673,6.605487228003785
196.26530612244898,838.8979591836735,6.746665852839747
196.26530612244898,859.3061224489795,6.614459669789728
196.26530612244898,879.7142857142858,6.896725363933226
196.26530612244898,900.1224489795918,6.791009247108372
196.26530612244898,920.530612244898,6.773155919064913
196.26530612244898,940.9387755102041,6.888149662770471
196.26530612244898,961.3469387755101,7.1001007110812715
196.26530612244898,981.7551020408164,6.993926816614278
196.26530612244898,1002.1632653061224,6.879116183965575
196.26530612244898,1022.5714285714286,7.091158787804804
196.26530612244898,1042.9795918367347,6.923154393139439
196.26530612244898,1063.3877551020407,7.0028992584002205
196.26530612244898,1083.795918367347,6.808496353038118
196.26530612244898,1104.204081632653,6.9143955809198285
196.26530612244898,1124.612244897959,6.790917691579944
196.26530612244898,1145.0204081632653,6.808435316019166
196.26530612244898,1165.4285714285716,6.667226172673727
196.26530612244898,1185.8367346938776,6.632007812738426
196.26530612244898,1206.2448979591836,6.1733146153141885
196.26530612244898,1226.6530612244896,6.3496505630665
196.26530612244898,1247.061224489796,6.190954313791314
196.26530612244898,1267.4693877551022,6.314462721640676
196.26530612244898,1287.8775510204082,6.09393597216712
196.26530612244898,1308.2857142857142,6.093874935148168
196.26530612244898,1328.6938775510203,5.4059266945402396
196.26530612244898,1349.1020408163265,6.288064210943937
196.26530612244898,1369.5102040816328,5.4147465437788025
196.26530612244898,1389.9183673469388,5.846949674977875
196.26530612244898,1410.3265306122448,5.988036744285409
196.26530612244898,1430.7346938775509,5.732261116367077
196.26530612244898,1451.142857142857,5.899838251899777
196.26530612244898,1471.5510204081634,5.441206091494491
196.26530612244898,1491.9591836734694,5.000213629566332
196.26530612244898,1512.3673469387754,5.644093142490921
196.26530612244898,1532.7755102040815,5.30893887142552
196.26530612244898,1553.1836734693877,4.867915890987885
196.26530612244898,1573.591836734694,5.476485488448745
196.26530612244898,1594.0,5.441206091494492
216.6734693877551,594.0,5.9792779320657985
216.6734693877551,614.4081632653061,5.017853328043459
216.6734693877551,634.8163265306123,5.582323679311503
216.6734693877551,655.2244897959183,5.8822290719321275
216.6734693877551,675.6326530612245,5.84698019348735
216.6734693877551,696.0408163265306,5.72347178563799
216.6734693877551,716.4489795918367,6.517258217108676
216.6734693877551,736.8571428571429,5.970427564317759
216.6734693877551,757.2653061224489,6.499649037141026
216.6734693877551,777.6734693877551,6.640797143467513
216.6734693877551,798.0816326530612,6.720114749595631
216.6734693877551,818.4897959183673,6.6319467757194746
216.6734693877551,838.8979591836735,6.8173772392956336
216.6734693877551,859.3061224489795,6.790856654560992
216.6734693877551,879.7142857142858,6.9232154301583915
216.6734693877551,900.1224489795918,6.905667287209694
216.6734693877551,920.530612244898,7.232673116245003
216.6734693877551,940.9387755102041,7.179601428266244
216.6734693877551,961.3469387755101,7.011566515091403
216.6734693877551,981.7551020408164,7.383129367961669
216.6734693877551,1002.1632653061224,7.418500320444349
216.6734693877551,1022.5714285714286,7.144322031311991
216.6734693877551,1042.9795918367347,7.409680471205786
216.6734693877551,1063.3877551020407,7.161961729789117
216.6734693877551,1083.795918367347,7.117679372539445
216.6734693877551,1104.204081632653,7.108920560319834
216.6734693877551,1124.612244897959,7.215063936277352
216.6734693877551,1145.0204081632653,7.046876430555132
216.6734693877551,1165.4285714285716,6.843714712973418
216.6734693877551,1185.8367346938776,6.7378765221106605
216.6734693877551,1206.2448979591836,6.72026734214301
216.6734693877551,1226.6530612244896,6.570238349559007
216.6734693877551,1247.061224489796,6.1644337290566735
216.6734693877551,1267.4693877551022,6.411389507736442
216.6734693877551,1287.8775510204082,6.0762962736899935
216.6734693877551,1308.2857142857142,6.437879573961608
216.6734693877551,1328.6938775510203,6.658497878963591
216.6734693877551,1349.1020408163265,6.040955839716789
216.6734693877551,1369.5102040816328,6.1820734275338
216.6734693877551,1389.9183673469388,6.1644642475661495
216.6734693877551,1410.3265306122448,5.423566393017365
216.6734693877551,1430.7346938775509,6.384990997039706
216.6734693877551,1451.142857142857,5.8910184026612145
216.6734693877551,1471.5510204081634,5.864558854945525
216.6734693877551,1491.9591836734694,5.3265480513931704
216.6734693877551,1512.3673469387754,5.855739005706963
216.6734693877551,1532.7755102040815,5.18543046357616
216.6734693877551,1553.1836734693877,5.114871669667654
216.6734693877551,1573.591836734694,4.726798303170874
216.6734693877551,1594.0,5.203070162053286
237.0816326530612,594.0,5.264839625232704
237.0816326530612,614.4081632653061,5.494125186925872
237.0816326530612,634.8163265306123,5.74108096560564
237.0816326530612,655.2244897959183,6.340922269356366
237.0816326530612,675.6326530612245,6.287972655415509
237.0816326530612,696.0408163265306,5.926297799615468
237.0816326530612,716.4489795918367,6.04095583971679
237.0816326530612,736.8571428571429,6.340861232337413
237.0816326530612,757.2653061224489,6.614368114261301
237.0816326530612,777.6734693877551,6.384990997039705
237.0816326530612,798.0816326530612,6.755577257606738
237.0816326530612,818.4897959183673,6.720175786614582
237.0816326530612,838.8979591836735,7.029267250587481
237.0816326530612,859.3061224489795,6.887966551713615
237.0816326530612,879.7142857142858,7.073488570818201
237.0816326530612,900.1224489795918,7.241584521011994
237.0816326530612,920.530612244898,7.790154728843044
237.0816326530612,940.9387755102041,7.852137821588793
237.0816326530612,961.3469387755101,8.542435987426375
237.0816326530612,981.7551020408164,7.896359141819514
237.0816326530612,1002.1632653061224,8.763695181127353
237.0816326530612,1022.5714285714286,7.905209509567553
237.0816326530612,1042.9795918367347,7.790215765861995
237.0816326530612,1063.3877551020407,8.887600329599904
237.0816326530612,1083.795918367347,8.179601428266244
237.0816326530612,1104.204081632653,7.861018707846309
237.0816326530612,1124.612244897959,7.577776421399579
237.0816326530612,1145.0204081632653,7.321115756706442
237.0816326530612,1165.4285714285716,7.1000396740623195
237.0816326530612,1185.8367346938776,6.89669484542375
237.0816326530612,1206.2448979591836,6.614307077242348
237.0816326530612,1226.6530612244896,6.3584704123050635
237.0816326530612,1247.061224489796,6.473189489425336
237.0816326530612,1267.4693877551022,6.481978820154423
237.0816326530612,1287.8775510204082,6.376171147801142
237.0816326530612,1308.2857142857142,6.279122287667471
237.0816326530612,1328.6938775510203,6.517258217108677
237.0816326530612,1349.1020408163265,5.961577196569721
237.0816326530612,1369.5102040816328,6.120365001373333
237.0816326530612,1389.9183673469388,6.023346659749139
237.0816326530612,1410.3265306122448,6.235084078493606
237.0816326530612,1430.7346938775509,6.032135990478225
237.0816326530612,1451.142857142857,5.758720664082766
237.0816326530612,1471.5510204081634,6.296731467635121
237.0816326530612,1491.9591836734694,5.988067262794886
237.0816326530612,1512.3673469387754,5.838099307229835
237.0816326530612,1532.7755102040815,5.547074800866725
237.0816326530612,1553.1836734693877,4.920834986419264
237.0816326530612,1573.591836734694,5.238349559007538
237.0816326530612,1594.0,3.5802179021576586
257.48979591836735,594.0,5.044312875759148
257.48979591836735,614.4081632653061,5.582323679311503
257.48979591836735,634.8163265306123,5.935148167363506
257.48979591836735,655.2244897959183,5.988067262794886
257.48979591836735,675.6326530612245,5.5999633777886295
257.48979591836735,696.0408163265306,5.952787865840633
257.48979591836735,716.4489795918367,6.437849055452133
257.48979591836735,736.8571428571429,6.455580309457686
257.48979591836735,757.2653061224489,6.579058198797571
257.48979591836735,777.6734693877551,6.7379680776390884
257.48979591836735,798.0816326530612,6.932126834925382
257.48979591836735,818.4897959183673,6.967314676351208
257.48979591836735,838.8979591836735,7.073458052308725
257.48979591836735,859.3061224489795,7.1973937192907504
257.48979591836735,879.7142857142858,7.67513046662801
257.48979591836735,900.1224489795918,7.586626789147618
257.48979591836735,920.530612244898,8.16193121127964
257.48979591836735,940.9387755102041,10.436414685506762
257.48979591836735,961.3469387755101,10.75502792443617
257.48979591836735,981.7551020408164,10.914334543900877
257.48979591836735,1002.1632653061224,12.489700003051851
257.48979591836735,1022.5714285714286,11.96752830591754
257.48979591836735,1042.9795918367347,12.684408093508713
257.48979591836735,1063.3877551020407,10.604571672719505
257.48979591836735,1083.795918367347,9.878841517380293
257.48979591836735,1104.204081632653,9.135410626545001
257.48979591836735,1124.612244897959,7.69289223914304
257.48979591836735,1145.0204081632653,7.498184148686177
257.48979591836735,1165.4285714285716,7.45387127292703
257.48979591836735,1185.8367346938776,6.958708456678976
